config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_7416,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.14,44.611111111111086,53.0,2.0,True
cfg_7417,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.14,44.703703703703674,53.0,6.0,True
cfg_7418,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.7777777777777777,0.15,47.99999999999998,53.0,2.0,True
cfg_7419,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.8888888888888888,0.14,46.277777777777764,53.0,1.0,True
cfg_7420,0.7777777777777777,0.4444444444444444,0.1111111111111111,1.0,0.14,47.99999999999998,53.0,2.0,True
cfg_7421,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.0,0.15,45.38888888888891,53.0,2.0,True
cfg_7422,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.14,42.87777777777779,53.0,0.0,True
cfg_7423,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.16,45.38888888888891,53.0,2.0,True
cfg_7424,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.16,44.11111111111111,53.0,8.0,True
cfg_7425,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.15,45.38888888888891,53.0,2.0,True
cfg_7426,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.15,45.38888888888891,53.0,2.0,True
cfg_7427,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.14,44.185185185185155,53.0,2.0,True
cfg_7428,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.7777777777777777,0.14,44.11111111111111,53.0,8.0,True
cfg_7429,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.8888888888888888,0.13,45.38888888888891,53.0,2.0,True
cfg_7430,0.7777777777777777,0.4444444444444444,0.2222222222222222,1.0,0.15,44.11111111111111,53.0,8.0,True
cfg_7431,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.0,0.12,43.66666666666666,53.0,8.0,True
cfg_7432,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.16,42.77777777777778,53.0,2.0,True
cfg_7433,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.18,40.733333333333334,53.0,1.0,True
cfg_7434,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.15,43.66666666666666,53.0,8.0,True
cfg_7435,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.14,43.66666666666666,53.0,8.0,True
cfg_7436,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.15,43.66666666666666,53.0,8.0,True
cfg_7437,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.15,43.66666666666666,53.0,8.0,True
cfg_7438,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.7777777777777777,0.13,43.66666666666666,53.0,8.0,True
cfg_7439,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.8888888888888888,0.15,43.66666666666666,53.0,8.0,True
cfg_7440,0.7777777777777777,0.4444444444444444,0.3333333333333333,1.0,0.22,43.66666666666666,53.0,8.0,True
cfg_7441,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.0,0.13,43.22222222222222,53.0,8.0,True
cfg_7442,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.16,43.22222222222222,53.0,8.0,True
cfg_7443,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.14,39.592592592592595,53.0,12.0,True
cfg_7444,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.16,40.9888888888889,53.0,0.0,True
cfg_7445,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.13,43.22222222222222,53.0,8.0,True
cfg_7446,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.14,43.22222222222222,53.0,8.0,True
cfg_7447,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.12,43.22222222222222,53.0,8.0,True
cfg_7448,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.7777777777777777,0.13,43.22222222222222,53.0,8.0,True
cfg_7449,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.15,43.22222222222222,53.0,8.0,True
cfg_7450,0.7777777777777777,0.4444444444444444,0.4444444444444444,1.0,0.16,40.9888888888889,53.0,0.0,True
cfg_7451,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.0,0.15,42.77777777777778,53.0,8.0,True
cfg_7452,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.14,42.77777777777778,53.0,8.0,True
cfg_7453,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.12,42.77777777777778,53.0,8.0,True
cfg_7454,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.19,42.77777777777778,53.0,8.0,True
cfg_7455,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.17,39.24074074074074,53.0,12.0,True
cfg_7456,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.15,42.77777777777778,53.0,8.0,True
cfg_7457,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.13,42.77777777777778,53.0,8.0,True
cfg_7458,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.7777777777777777,0.13,42.77777777777778,53.0,8.0,True
cfg_7459,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.14,42.77777777777778,53.0,8.0,True
cfg_7460,0.7777777777777777,0.4444444444444444,0.5555555555555556,1.0,0.14,42.77777777777778,53.0,8.0,True
cfg_7461,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.0,0.15,38.888888888888886,53.0,12.0,True
cfg_7462,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.16,42.33333333333333,53.0,8.0,True
cfg_7463,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.14,38.888888888888886,53.0,12.0,True
cfg_7464,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.13,42.33333333333333,53.0,8.0,True
cfg_7465,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.13,42.33333333333333,53.0,8.0,True
cfg_7466,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.15,38.888888888888886,53.0,12.0,True
cfg_7467,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.17,39.100000000000016,53.0,0.0,True
cfg_7468,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.7777777777777777,0.16,38.888888888888886,53.0,12.0,True
cfg_7469,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.14,42.33333333333333,53.0,8.0,True
cfg_7470,0.7777777777777777,0.4444444444444444,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_7471,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.0,0.12,41.8888888888889,53.0,8.0,True
cfg_7472,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.1111111111111111,0.16,38.53703703703704,53.0,12.0,True
cfg_7473,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.2222222222222222,0.17,41.8888888888889,53.0,8.0,True
cfg_7474,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.3333333333333333,0.15,38.53703703703704,53.0,12.0,True
cfg_7475,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.4444444444444444,0.14,38.53703703703704,53.0,12.0,True
cfg_7476,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.5555555555555556,0.15,38.53703703703704,53.0,12.0,True
cfg_7477,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.6666666666666666,0.16,41.8888888888889,53.0,8.0,True
cfg_7478,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.7777777777777777,0.14,41.8888888888889,53.0,8.0,True
cfg_7479,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.8888888888888888,0.14,41.8888888888889,53.0,8.0,True
cfg_7480,0.7777777777777777,0.4444444444444444,0.7777777777777777,1.0,0.14,41.8888888888889,53.0,8.0,True
cfg_7481,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.0,0.15,41.44444444444444,53.0,8.0,True
cfg_7482,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.14,38.18518518518519,53.0,12.0,True
cfg_7483,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.14,41.44444444444444,53.0,8.0,True
cfg_7484,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.3333333333333333,0.14,38.18518518518519,53.0,12.0,True
cfg_7485,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.13,41.44444444444444,53.0,8.0,True
cfg_7486,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.15,38.18518518518519,53.0,12.0,True
cfg_7487,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.16,38.18518518518519,53.0,12.0,True
cfg_7488,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.7777777777777777,0.14,41.44444444444444,53.0,8.0,True
cfg_7489,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.16,38.18518518518519,53.0,12.0,True
cfg_7490,0.7777777777777777,0.4444444444444444,0.8888888888888888,1.0,0.18,38.18518518518519,53.0,12.0,True
cfg_7491,0.7777777777777777,0.4444444444444444,1.0,0.0,0.14,41.00000000000001,53.0,8.0,True
cfg_7492,0.7777777777777777,0.4444444444444444,1.0,0.1111111111111111,0.15,41.00000000000001,53.0,8.0,True
cfg_7493,0.7777777777777777,0.4444444444444444,1.0,0.2222222222222222,0.13,41.00000000000001,53.0,8.0,True
cfg_7494,0.7777777777777777,0.4444444444444444,1.0,0.3333333333333333,0.14,41.00000000000001,53.0,8.0,True
cfg_7495,0.7777777777777777,0.4444444444444444,1.0,0.4444444444444444,0.15,41.00000000000001,53.0,8.0,True
cfg_7496,0.7777777777777777,0.4444444444444444,1.0,0.5555555555555556,0.17,41.00000000000001,53.0,8.0,True
cfg_7497,0.7777777777777777,0.4444444444444444,1.0,0.6666666666666666,0.15,41.00000000000001,53.0,8.0,True
cfg_7498,0.7777777777777777,0.4444444444444444,1.0,0.7777777777777777,0.12,36.26666666666668,53.0,0.0,True
cfg_7499,0.7777777777777777,0.4444444444444444,1.0,0.8888888888888888,0.16,37.833333333333336,53.0,12.0,True
cfg_7500,0.7777777777777777,0.4444444444444444,1.0,1.0,0.18,37.833333333333336,53.0,12.0,True
cfg_7501,0.7777777777777777,0.5555555555555556,0.0,0.0,0.17,48.888888888888886,53.0,1.0,True
cfg_7502,0.7777777777777777,0.5555555555555556,0.0,0.1111111111111111,0.15,46.611111111111114,53.0,6.0,True
cfg_7503,0.7777777777777777,0.5555555555555556,0.0,0.2222222222222222,0.13,50.611111111111114,53.0,2.0,True
cfg_7504,0.7777777777777777,0.5555555555555556,0.0,0.3333333333333333,0.16,46.611111111111114,53.0,6.0,True
cfg_7505,0.7777777777777777,0.5555555555555556,0.0,0.4444444444444444,0.16,50.611111111111114,53.0,2.0,True
cfg_7506,0.7777777777777777,0.5555555555555556,0.0,0.5555555555555556,0.16,47.888888888888886,53.0,2.0,True
cfg_7507,0.7777777777777777,0.5555555555555556,0.0,0.6666666666666666,0.15,50.611111111111114,53.0,2.0,True
cfg_7508,0.7777777777777777,0.5555555555555556,0.0,0.7777777777777777,0.15,48.888888888888886,53.0,1.0,True
cfg_7509,0.7777777777777777,0.5555555555555556,0.0,0.8888888888888888,0.15,50.611111111111114,53.0,2.0,True
cfg_7510,0.7777777777777777,0.5555555555555556,0.0,1.0,0.15,50.611111111111114,53.0,2.0,True
cfg_7511,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.0,0.18,47.99999999999998,53.0,2.0,True
cfg_7512,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.13,47.99999999999998,53.0,2.0,True
cfg_7513,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.15,47.99999999999998,53.0,2.0,True
cfg_7514,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.14,47.99999999999998,53.0,2.0,True
cfg_7515,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.15,47.99999999999998,53.0,2.0,True
cfg_7516,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.5555555555555556,0.15,47.99999999999998,53.0,2.0,True
cfg_7517,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.16,44.703703703703674,53.0,6.0,True
cfg_7518,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.7777777777777777,0.12,46.277777777777764,53.0,1.0,True
cfg_7519,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.8888888888888888,0.16,47.99999999999998,53.0,2.0,True
cfg_7520,0.7777777777777777,0.5555555555555556,0.1111111111111111,1.0,0.18,46.037037037037,53.0,2.0,True
cfg_7521,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.0,0.13,44.185185185185155,53.0,2.0,True
cfg_7522,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.14,45.38888888888891,53.0,2.0,True
cfg_7523,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.14,44.11111111111111,53.0,8.0,True
cfg_7524,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.13,45.38888888888891,53.0,2.0,True
cfg_7525,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.15,44.185185185185155,53.0,2.0,True
cfg_7526,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.16,45.38888888888891,53.0,2.0,True
cfg_7527,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.14,45.38888888888891,53.0,2.0,True
cfg_7528,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.7777777777777777,0.12,45.38888888888891,53.0,2.0,True
cfg_7529,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.8888888888888888,0.16,45.38888888888891,53.0,2.0,True
cfg_7530,0.7777777777777777,0.5555555555555556,0.2222222222222222,1.0,0.16,45.38888888888891,53.0,2.0,True
cfg_7531,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.0,0.16,43.66666666666666,53.0,8.0,True
cfg_7532,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.15,43.66666666666666,53.0,8.0,True
cfg_7533,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.13,43.66666666666666,53.0,8.0,True
cfg_7534,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.15,43.66666666666666,53.0,8.0,True
cfg_7535,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.16,43.66666666666666,53.0,8.0,True
cfg_7536,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.15,42.77777777777778,53.0,2.0,True
cfg_7537,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.15,43.66666666666666,53.0,8.0,True
cfg_7538,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.7777777777777777,0.14,43.66666666666666,53.0,8.0,True
cfg_7539,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.15,42.77777777777778,53.0,2.0,True
cfg_7540,0.7777777777777777,0.5555555555555556,0.3333333333333333,1.0,0.24,43.66666666666666,53.0,8.0,True
cfg_7541,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.0,0.14,43.22222222222222,53.0,8.0,True
cfg_7542,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.15,40.16666666666666,53.0,2.0,True
cfg_7543,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.16,40.481481481481495,53.0,2.0,True
cfg_7544,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.14,43.22222222222222,53.0,8.0,True
cfg_7545,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.14,40.16666666666666,53.0,2.0,True
cfg_7546,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.14,43.22222222222222,53.0,8.0,True
cfg_7547,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.16,43.22222222222222,53.0,8.0,True
cfg_7548,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.7777777777777777,0.16,39.592592592592595,53.0,12.0,True
cfg_7549,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.14,43.22222222222222,53.0,8.0,True
cfg_7550,0.7777777777777777,0.5555555555555556,0.4444444444444444,1.0,0.14,43.22222222222222,53.0,8.0,True
cfg_7551,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.0,0.15,42.77777777777778,53.0,8.0,True
cfg_7552,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.15,39.24074074074074,53.0,12.0,True
cfg_7553,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.14,38.74074074074075,53.0,12.0,True
cfg_7554,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.14,42.77777777777778,53.0,8.0,True
cfg_7555,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.14,42.77777777777778,53.0,8.0,True
cfg_7556,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.13,39.24074074074074,53.0,12.0,True
cfg_7557,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.14,42.77777777777778,53.0,8.0,True
cfg_7558,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.7777777777777777,0.13,42.77777777777778,53.0,8.0,True
cfg_7559,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.15,42.77777777777778,53.0,8.0,True
cfg_7560,0.7777777777777777,0.5555555555555556,0.5555555555555556,1.0,0.17,39.24074074074074,53.0,12.0,True
cfg_7561,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.0,0.16,38.888888888888886,53.0,12.0,True
cfg_7562,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.16,42.33333333333333,53.0,8.0,True
cfg_7563,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.14,38.44444444444444,53.0,12.0,True
cfg_7564,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_7565,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.22,42.33333333333333,53.0,8.0,True
cfg_7566,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.14,42.33333333333333,53.0,8.0,True
cfg_7567,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.16,38.888888888888886,53.0,12.0,True
cfg_7568,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.24,42.33333333333333,53.0,8.0,True
cfg_7569,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.15,38.888888888888886,53.0,12.0,True
cfg_7570,0.7777777777777777,0.5555555555555556,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_7571,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.0,0.16,41.8888888888889,53.0,8.0,True
cfg_7572,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.1111111111111111,0.15,41.8888888888889,53.0,8.0,True
cfg_7573,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.15,41.8888888888889,53.0,8.0,True
cfg_7574,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.13,41.8888888888889,53.0,8.0,True
cfg_7575,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.13,38.53703703703704,53.0,12.0,True
cfg_7576,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.12,41.8888888888889,53.0,8.0,True
cfg_7577,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.13,41.8888888888889,53.0,8.0,True
cfg_7578,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.14,41.8888888888889,53.0,8.0,True
cfg_7579,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.12,38.53703703703704,53.0,12.0,True
cfg_7580,0.7777777777777777,0.5555555555555556,0.7777777777777777,1.0,0.15,41.8888888888889,53.0,8.0,True
cfg_7581,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.0,0.13,41.44444444444444,53.0,8.0,True
cfg_7582,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.16,41.44444444444444,53.0,8.0,True
cfg_7583,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.15,41.44444444444444,53.0,8.0,True
cfg_7584,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.14,41.44444444444444,53.0,8.0,True
cfg_7585,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.11,41.44444444444444,53.0,8.0,True
cfg_7586,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.15,41.44444444444444,53.0,8.0,True
cfg_7587,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.14,41.44444444444444,53.0,8.0,True
cfg_7588,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.15,38.18518518518519,53.0,12.0,True
cfg_7589,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.14,41.44444444444444,53.0,8.0,True
cfg_7590,0.7777777777777777,0.5555555555555556,0.8888888888888888,1.0,0.17,38.18518518518519,53.0,12.0,True
cfg_7591,0.7777777777777777,0.5555555555555556,1.0,0.0,0.16,41.00000000000001,53.0,8.0,True
cfg_7592,0.7777777777777777,0.5555555555555556,1.0,0.1111111111111111,0.13,41.00000000000001,53.0,8.0,True
cfg_7593,0.7777777777777777,0.5555555555555556,1.0,0.2222222222222222,0.14,41.00000000000001,53.0,8.0,True
cfg_7594,0.7777777777777777,0.5555555555555556,1.0,0.3333333333333333,0.17,41.00000000000001,53.0,8.0,True
cfg_7595,0.7777777777777777,0.5555555555555556,1.0,0.4444444444444444,0.14,32.38888888888889,53.0,8.0,True
cfg_7596,0.7777777777777777,0.5555555555555556,1.0,0.5555555555555556,0.14,37.833333333333336,53.0,12.0,True
cfg_7597,0.7777777777777777,0.5555555555555556,1.0,0.6666666666666666,0.14,37.833333333333336,53.0,12.0,True
cfg_7598,0.7777777777777777,0.5555555555555556,1.0,0.7777777777777777,0.14,37.833333333333336,53.0,12.0,True
cfg_7599,0.7777777777777777,0.5555555555555556,1.0,0.8888888888888888,0.11,41.00000000000001,53.0,8.0,True
cfg_7600,0.7777777777777777,0.5555555555555556,1.0,1.0,0.15,41.00000000000001,53.0,8.0,True
cfg_7601,0.7777777777777777,0.6666666666666666,0.0,0.0,0.18,50.611111111111114,53.0,2.0,True
cfg_7602,0.7777777777777777,0.6666666666666666,0.0,0.1111111111111111,0.15,50.611111111111114,53.0,2.0,True
cfg_7603,0.7777777777777777,0.6666666666666666,0.0,0.2222222222222222,0.16,50.611111111111114,53.0,2.0,True
cfg_7604,0.7777777777777777,0.6666666666666666,0.0,0.3333333333333333,0.15,50.611111111111114,53.0,2.0,True
cfg_7605,0.7777777777777777,0.6666666666666666,0.0,0.4444444444444444,0.15,46.611111111111114,53.0,6.0,True
cfg_7606,0.7777777777777777,0.6666666666666666,0.0,0.5555555555555556,0.15,50.611111111111114,53.0,2.0,True
cfg_7607,0.7777777777777777,0.6666666666666666,0.0,0.6666666666666666,0.13,48.888888888888886,53.0,1.0,True
cfg_7608,0.7777777777777777,0.6666666666666666,0.0,0.7777777777777777,0.14,50.611111111111114,53.0,2.0,True
cfg_7609,0.7777777777777777,0.6666666666666666,0.0,0.8888888888888888,0.14,48.888888888888886,53.0,1.0,True
cfg_7610,0.7777777777777777,0.6666666666666666,0.0,1.0,0.16,50.611111111111114,53.0,2.0,True
cfg_7611,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.0,0.16,46.037037037037,53.0,2.0,True
cfg_7612,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.14,47.99999999999998,53.0,2.0,True
cfg_7613,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.14,46.277777777777764,53.0,1.0,True
cfg_7614,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.16,47.99999999999998,53.0,2.0,True
cfg_7615,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.15,44.703703703703674,53.0,6.0,True
cfg_7616,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.14,47.99999999999998,53.0,2.0,True
cfg_7617,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.14,47.99999999999998,53.0,2.0,True
cfg_7618,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.7777777777777777,0.15,47.99999999999998,53.0,2.0,True
cfg_7619,0.7777777777777777,0.6666666666666666,0.1111111111111111,0.8888888888888888,0.18,47.99999999999998,53.0,2.0,True
cfg_7620,0.7777777777777777,0.6666666666666666,0.1111111111111111,1.0,0.15,44.703703703703674,53.0,6.0,True
cfg_7621,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.0,0.15,44.11111111111111,53.0,8.0,True
cfg_7622,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.13,45.38888888888891,53.0,2.0,True
cfg_7623,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.16,45.38888888888891,53.0,2.0,True
cfg_7624,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.15,45.38888888888891,53.0,2.0,True
cfg_7625,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.15,45.38888888888891,53.0,2.0,True
cfg_7626,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.14,45.38888888888891,53.0,2.0,True
cfg_7627,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.13,44.185185185185155,53.0,2.0,True
cfg_7628,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.7777777777777777,0.17,44.185185185185155,53.0,2.0,True
cfg_7629,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.16,44.11111111111111,53.0,8.0,True
cfg_7630,0.7777777777777777,0.6666666666666666,0.2222222222222222,1.0,0.15,45.38888888888891,53.0,2.0,True
cfg_7631,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.0,0.14,42.77777777777778,53.0,2.0,True
cfg_7632,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.15,43.66666666666666,53.0,8.0,True
cfg_7633,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.16,41.05555555555557,53.0,1.0,True
cfg_7634,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.14,43.66666666666666,53.0,8.0,True
cfg_7635,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.13,43.66666666666666,53.0,8.0,True
cfg_7636,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.16,42.333333333333336,53.0,2.0,True
