config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_1372,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.1111111111111111,0.15,41.8888888888889,53.0,8.0,True
cfg_1373,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.2222222222222222,0.16,38.81481481481481,53.0,12.0,True
cfg_1374,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.13,41.8888888888889,53.0,8.0,True
cfg_1375,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.4444444444444444,0.16,38.53703703703704,53.0,12.0,True
cfg_1376,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.5555555555555556,0.16,38.81481481481481,53.0,12.0,True
cfg_1377,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.6666666666666666,0.14,41.8888888888889,53.0,8.0,True
cfg_1378,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.7777777777777777,0.15,41.8888888888889,53.0,8.0,True
cfg_1379,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.8888888888888888,0.14,41.8888888888889,53.0,8.0,True
cfg_1380,0.1111111111111111,0.3333333333333333,0.7777777777777777,1.0,0.13,41.8888888888889,53.0,8.0,True
cfg_1382,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.16,41.44444444444444,53.0,8.0,True
cfg_1383,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.2222222222222222,0.15,41.44444444444444,53.0,8.0,True
cfg_1384,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.14,38.51851851851852,53.0,12.0,True
cfg_1385,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.13,41.44444444444444,53.0,8.0,True
cfg_1386,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.14,41.44444444444444,53.0,8.0,True
cfg_1387,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.13,41.44444444444444,53.0,8.0,True
cfg_1388,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.7777777777777777,0.16,41.44444444444444,53.0,8.0,True
cfg_1389,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.15,38.51851851851852,53.0,12.0,True
cfg_1390,0.1111111111111111,0.3333333333333333,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_1392,0.1111111111111111,0.3333333333333333,1.0,0.1111111111111111,0.13,38.22222222222222,53.0,12.0,True
cfg_1393,0.1111111111111111,0.3333333333333333,1.0,0.2222222222222222,0.13,41.00000000000001,53.0,8.0,True
cfg_1394,0.1111111111111111,0.3333333333333333,1.0,0.3333333333333333,0.15,38.22222222222222,53.0,12.0,True
cfg_1395,0.1111111111111111,0.3333333333333333,1.0,0.4444444444444444,0.21,41.00000000000001,53.0,8.0,True
cfg_1396,0.1111111111111111,0.3333333333333333,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_1397,0.1111111111111111,0.3333333333333333,1.0,0.6666666666666666,0.16,38.22222222222222,53.0,12.0,True
cfg_1398,0.1111111111111111,0.3333333333333333,1.0,0.7777777777777777,0.15,41.00000000000001,53.0,8.0,True
cfg_1399,0.1111111111111111,0.3333333333333333,1.0,0.8888888888888888,0.14,41.00000000000001,53.0,8.0,True
cfg_1400,0.1111111111111111,0.3333333333333333,1.0,1.0,0.11,34.2,53.0,7.0,True
cfg_1412,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.14,48.94444444444442,53.0,1.0,True
cfg_1413,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.17,48.94444444444442,53.0,1.0,True
cfg_1414,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.16,48.94444444444442,53.0,1.0,True
cfg_1415,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.16,48.94444444444442,53.0,1.0,True
cfg_1416,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.12,48.94444444444442,53.0,1.0,True
cfg_1417,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.14,48.94444444444442,53.0,1.0,True
cfg_1418,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.7777777777777777,0.15,45.037037037037,53.0,6.0,True
cfg_1419,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.8888888888888888,0.2,48.94444444444442,53.0,1.0,True
cfg_1420,0.1111111111111111,0.4444444444444444,0.1111111111111111,1.0,0.14,48.70370370370366,53.0,2.0,True
cfg_1422,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.15,46.85185185185182,53.0,2.0,True
cfg_1423,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.15,46.85185185185182,53.0,2.0,True
cfg_1424,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.15,46.85185185185182,53.0,2.0,True
cfg_1425,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.15,46.33333333333334,53.0,1.0,True
cfg_1426,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.13,46.33333333333334,53.0,1.0,True
cfg_1427,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.14,45.72222222222224,53.0,2.0,True
cfg_1428,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.7777777777777777,0.18,46.33333333333334,53.0,1.0,True
cfg_1429,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.8888888888888888,0.15,46.85185185185182,53.0,2.0,True
cfg_1430,0.1111111111111111,0.4444444444444444,0.2222222222222222,1.0,0.15,46.85185185185182,53.0,2.0,True
cfg_1432,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.14,45.0,53.0,2.0,True
cfg_1433,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.13,43.66666666666666,53.0,8.0,True
cfg_1434,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.14,43.72222222222223,53.0,1.0,True
cfg_1435,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.13,45.0,53.0,2.0,True
cfg_1436,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.15,43.66666666666666,53.0,8.0,True
cfg_1437,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.17,43.66666666666666,53.0,8.0,True
cfg_1438,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.7777777777777777,0.14,43.66666666666666,53.0,8.0,True
cfg_1439,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.8888888888888888,0.14,43.72222222222223,53.0,1.0,True
cfg_1440,0.1111111111111111,0.4444444444444444,0.3333333333333333,1.0,0.16,41.39999999999999,53.0,1.0,True
cfg_1442,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.13,43.22222222222222,53.0,8.0,True
cfg_1443,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.14,43.22222222222222,53.0,8.0,True
cfg_1444,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.13,43.22222222222222,53.0,8.0,True
cfg_1445,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.15,43.22222222222222,53.0,8.0,True
cfg_1446,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.15,43.14814814814817,53.0,2.0,True
cfg_1447,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.14,43.22222222222222,53.0,8.0,True
cfg_1448,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.7777777777777777,0.14,43.22222222222222,53.0,8.0,True
cfg_1449,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.14,43.22222222222222,53.0,8.0,True
cfg_1450,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.14,43.22222222222222,53.0,8.0,True
cfg_1452,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.14,41.29629629629629,53.0,2.0,True
cfg_1453,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.13,42.77777777777778,53.0,8.0,True
cfg_1454,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.15,42.77777777777778,53.0,8.0,True
cfg_1455,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.15,41.29629629629629,53.0,2.0,True
cfg_1456,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.15,41.29629629629629,53.0,2.0,True
cfg_1457,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.15,42.77777777777778,53.0,8.0,True
cfg_1458,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.7777777777777777,0.16,42.77777777777778,53.0,8.0,True
cfg_1459,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.14,39.407407407407405,53.0,12.0,True
cfg_1460,0.1111111111111111,0.4444444444444444,0.5555555555555556,1.0,0.16,41.04444444444445,53.0,0.0,True
cfg_1462,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.14,42.33333333333333,53.0,8.0,True
cfg_1463,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.13,42.33333333333333,53.0,8.0,True
cfg_1464,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.14,42.33333333333333,53.0,8.0,True
cfg_1465,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.17,39.111111111111114,53.0,12.0,True
cfg_1466,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.14,42.33333333333333,53.0,8.0,True
cfg_1467,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.14,42.33333333333333,53.0,8.0,True
cfg_1468,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_1469,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.13,42.33333333333333,53.0,8.0,True
cfg_1470,0.1111111111111111,0.4444444444444444,0.6666666666666666,1.0,0.14,40.10000000000001,53.0,0.0,True
cfg_1472,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.1111111111111111,0.14,41.8888888888889,53.0,8.0,True
cfg_1473,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.2222222222222222,0.15,41.8888888888889,53.0,8.0,True
cfg_1474,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.3333333333333333,0.15,41.8888888888889,53.0,8.0,True
cfg_1475,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.4444444444444444,0.15,41.8888888888889,53.0,8.0,True
cfg_1476,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.5555555555555556,0.15,38.81481481481481,53.0,12.0,True
cfg_1477,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.6666666666666666,0.15,39.155555555555566,53.0,0.0,True
cfg_1478,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.7777777777777777,0.13,41.8888888888889,53.0,8.0,True
cfg_1479,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.8888888888888888,0.18,41.8888888888889,53.0,8.0,True
cfg_1480,0.1111111111111111,0.4444444444444444,0.7777777777777777,1.0,0.16,41.8888888888889,53.0,8.0,True
cfg_1482,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.14,41.44444444444444,53.0,8.0,True
cfg_1483,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.14,41.44444444444444,53.0,8.0,True
cfg_1484,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.3333333333333333,0.12,41.44444444444444,53.0,8.0,True
cfg_1485,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.13,41.44444444444444,53.0,8.0,True
cfg_1486,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.15,41.44444444444444,53.0,8.0,True
cfg_1487,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.17,38.21111111111112,53.0,0.0,True
cfg_1488,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.7777777777777777,0.15,41.44444444444444,53.0,8.0,True
cfg_1489,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.15,41.44444444444444,53.0,8.0,True
cfg_1490,0.1111111111111111,0.4444444444444444,0.8888888888888888,1.0,0.16,38.51851851851852,53.0,12.0,True
cfg_1492,0.1111111111111111,0.4444444444444444,1.0,0.1111111111111111,0.14,38.22222222222222,53.0,12.0,True
cfg_1493,0.1111111111111111,0.4444444444444444,1.0,0.2222222222222222,0.13,34.288888888888906,53.0,1.0,True
cfg_1494,0.1111111111111111,0.4444444444444444,1.0,0.3333333333333333,0.15,41.00000000000001,53.0,8.0,True
cfg_1495,0.1111111111111111,0.4444444444444444,1.0,0.4444444444444444,0.19,41.00000000000001,53.0,8.0,True
cfg_1496,0.1111111111111111,0.4444444444444444,1.0,0.5555555555555556,0.16,38.22222222222222,53.0,12.0,True
cfg_1497,0.1111111111111111,0.4444444444444444,1.0,0.6666666666666666,0.13,41.00000000000001,53.0,8.0,True
cfg_1498,0.1111111111111111,0.4444444444444444,1.0,0.7777777777777777,0.16,38.22222222222222,53.0,12.0,True
cfg_1499,0.1111111111111111,0.4444444444444444,1.0,0.8888888888888888,0.16,41.00000000000001,53.0,8.0,True
cfg_1500,0.1111111111111111,0.4444444444444444,1.0,1.0,0.17,41.00000000000001,53.0,8.0,True
cfg_1512,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.14,48.94444444444442,53.0,1.0,True
cfg_1513,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.15,48.33333333333331,53.0,2.0,True
cfg_1514,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.16,48.94444444444442,53.0,1.0,True
cfg_1515,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.14,48.70370370370366,53.0,2.0,True
cfg_1516,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.5555555555555556,0.15,48.94444444444442,53.0,1.0,True
cfg_1517,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.17,48.94444444444442,53.0,1.0,True
cfg_1518,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.7777777777777777,0.16,48.70370370370366,53.0,2.0,True
cfg_1519,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.8888888888888888,0.15,48.94444444444442,53.0,1.0,True
cfg_1520,0.1111111111111111,0.5555555555555556,0.1111111111111111,1.0,0.16,48.94444444444442,53.0,1.0,True
cfg_1522,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.16,45.72222222222224,53.0,2.0,True
cfg_1523,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.14,45.72222222222224,53.0,2.0,True
cfg_1524,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.14,44.11111111111111,53.0,8.0,True
cfg_1525,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.15,46.85185185185182,53.0,2.0,True
cfg_1526,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.15,46.85185185185182,53.0,2.0,True
cfg_1527,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.13,46.33333333333334,53.0,1.0,True
cfg_1528,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.7777777777777777,0.14,46.85185185185182,53.0,2.0,True
cfg_1529,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.8888888888888888,0.14,46.85185185185182,53.0,2.0,True
cfg_1530,0.1111111111111111,0.5555555555555556,0.2222222222222222,1.0,0.14,46.85185185185182,53.0,2.0,True
cfg_1532,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.14,45.0,53.0,2.0,True
cfg_1533,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.16,43.111111111111114,53.0,2.0,True
cfg_1534,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.15,43.72222222222223,53.0,1.0,True
cfg_1535,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.13,43.66666666666666,53.0,8.0,True
cfg_1536,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.15,45.0,53.0,2.0,True
cfg_1537,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.15,43.72222222222223,53.0,1.0,True
cfg_1538,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.7777777777777777,0.14,45.0,53.0,2.0,True
cfg_1539,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.12,43.72222222222223,53.0,1.0,True
cfg_1540,0.1111111111111111,0.5555555555555556,0.3333333333333333,1.0,0.15,45.0,53.0,2.0,True
cfg_1542,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.15,43.22222222222222,53.0,8.0,True
cfg_1543,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.15,43.22222222222222,53.0,8.0,True
cfg_1544,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.15,40.49999999999999,53.0,2.0,True
cfg_1545,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.13,43.14814814814817,53.0,2.0,True
cfg_1546,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.13,43.22222222222222,53.0,8.0,True
cfg_1547,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.14,43.22222222222222,53.0,8.0,True
cfg_1548,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.7777777777777777,0.15,43.22222222222222,53.0,8.0,True
cfg_1549,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.13,43.22222222222222,53.0,8.0,True
cfg_1550,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.15,43.22222222222222,53.0,8.0,True
cfg_1552,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.16,42.77777777777778,53.0,8.0,True
cfg_1553,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.13,41.29629629629629,53.0,2.0,True
cfg_1554,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.15,39.407407407407405,53.0,12.0,True
cfg_1555,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.16,42.77777777777778,53.0,8.0,True
cfg_1556,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.13,42.77777777777778,53.0,8.0,True
cfg_1557,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.12,42.77777777777778,53.0,8.0,True
cfg_1558,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.7777777777777777,0.14,42.77777777777778,53.0,8.0,True
cfg_1559,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.14,39.407407407407405,53.0,12.0,True
cfg_1560,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.19,39.407407407407405,53.0,12.0,True
cfg_1562,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.14,42.33333333333333,53.0,8.0,True
cfg_1563,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.13,42.33333333333333,53.0,8.0,True
cfg_1564,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.15,39.111111111111114,53.0,12.0,True
cfg_1565,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.14,42.33333333333333,53.0,8.0,True
cfg_1566,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.13,42.33333333333333,53.0,8.0,True
cfg_1567,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.14,39.111111111111114,53.0,12.0,True
cfg_1568,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_1569,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.12,42.33333333333333,53.0,8.0,True
cfg_1570,0.1111111111111111,0.5555555555555556,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_1572,0.1111111111111111,0.5555555555555556,0.7777777777777777,0.1111111111111111,0.17,38.81481481481481,53.0,12.0,True
