config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_33338,0.2105263157894736,0.1578947368421052,0.3157894736842105,0.894736842105263,,,,,
cfg_33339,0.2105263157894736,0.1578947368421052,0.3157894736842105,0.9473684210526316,,,,,
cfg_33340,0.2105263157894736,0.1578947368421052,0.3157894736842105,1.0,,,,,
cfg_33341,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.0,,,,,
cfg_33342,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.0526315789473684,,,,,
cfg_33343,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.1052631578947368,,,,,
cfg_33344,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.1578947368421052,,,,,
cfg_33345,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.2105263157894736,,,,,
cfg_33346,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.2631578947368421,,,,,
cfg_33347,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.3157894736842105,,,,,
cfg_33348,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.3684210526315789,,,,,
cfg_33349,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.4210526315789473,,,,,
cfg_33350,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.4736842105263157,,,,,
cfg_33351,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.5263157894736842,,,,,
cfg_33352,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.5789473684210527,,,,,
cfg_33353,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.631578947368421,,,,,
cfg_33354,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.6842105263157894,,,,,
cfg_33355,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.7368421052631579,,,,,
cfg_33356,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.7894736842105263,,,,,
cfg_33357,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.8421052631578947,,,,,
cfg_33358,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.894736842105263,,,,,
cfg_33359,0.2105263157894736,0.1578947368421052,0.3684210526315789,0.9473684210526316,,,,,
cfg_33360,0.2105263157894736,0.1578947368421052,0.3684210526315789,1.0,,,,,
cfg_33361,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.0,,,,,
cfg_33362,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.0526315789473684,,,,,
cfg_33363,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.1052631578947368,,,,,
cfg_33364,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.1578947368421052,,,,,
cfg_33365,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.2105263157894736,,,,,
cfg_33366,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.2631578947368421,,,,,
cfg_33367,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.3157894736842105,,,,,
cfg_33368,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.3684210526315789,,,,,
cfg_33369,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.4210526315789473,,,,,
cfg_33370,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.4736842105263157,,,,,
cfg_33371,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.5263157894736842,,,,,
cfg_33372,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.5789473684210527,,,,,
cfg_33373,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.631578947368421,,,,,
cfg_33374,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.6842105263157894,,,,,
cfg_33375,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.7368421052631579,,,,,
cfg_33376,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.7894736842105263,,,,,
cfg_33377,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.8421052631578947,,,,,
cfg_33378,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.894736842105263,,,,,
cfg_33379,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.9473684210526316,,,,,
cfg_33380,0.2105263157894736,0.1578947368421052,0.4210526315789473,1.0,,,,,
cfg_33381,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.0,,,,,
cfg_33382,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.0526315789473684,,,,,
cfg_33383,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.1052631578947368,,,,,
cfg_33384,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.1578947368421052,,,,,
cfg_33385,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.2105263157894736,,,,,
cfg_33386,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.2631578947368421,,,,,
cfg_33387,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.3157894736842105,,,,,
cfg_33388,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.3684210526315789,,,,,
cfg_33389,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.4210526315789473,,,,,
cfg_33390,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.4736842105263157,,,,,
cfg_33391,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.5263157894736842,,,,,
cfg_33392,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.5789473684210527,,,,,
cfg_33393,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.631578947368421,,,,,
cfg_33394,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.6842105263157894,,,,,
cfg_33395,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.7368421052631579,,,,,
cfg_33396,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.7894736842105263,,,,,
cfg_33397,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.8421052631578947,,,,,
cfg_33398,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.894736842105263,,,,,
cfg_33399,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.9473684210526316,,,,,
cfg_33400,0.2105263157894736,0.1578947368421052,0.4736842105263157,1.0,,,,,
cfg_33401,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.0,,,,,
cfg_33402,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.0526315789473684,,,,,
cfg_33403,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.1052631578947368,,,,,
cfg_33404,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.1578947368421052,,,,,
cfg_33405,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.2105263157894736,,,,,
cfg_33406,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.2631578947368421,,,,,
cfg_33407,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.3157894736842105,,,,,
cfg_33408,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.3684210526315789,,,,,
cfg_33409,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.4210526315789473,,,,,
cfg_33410,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.4736842105263157,,,,,
cfg_33411,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.5263157894736842,,,,,
cfg_33412,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.5789473684210527,,,,,
cfg_33413,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.631578947368421,,,,,
cfg_33414,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.6842105263157894,,,,,
cfg_33415,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.7368421052631579,,,,,
cfg_33416,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.7894736842105263,,,,,
cfg_33417,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.8421052631578947,,,,,
cfg_33418,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.894736842105263,,,,,
cfg_33419,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.9473684210526316,,,,,
cfg_33420,0.2105263157894736,0.1578947368421052,0.5263157894736842,1.0,,,,,
cfg_33421,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.0,,,,,
cfg_33422,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.0526315789473684,,,,,
cfg_33423,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.1052631578947368,,,,,
cfg_33424,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.1578947368421052,,,,,
cfg_33425,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.2105263157894736,,,,,
cfg_33426,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.2631578947368421,,,,,
cfg_33427,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.3157894736842105,,,,,
cfg_33428,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.3684210526315789,,,,,
cfg_33429,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.4210526315789473,,,,,
cfg_33430,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.4736842105263157,,,,,
cfg_33431,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.5263157894736842,,,,,
cfg_33432,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.5789473684210527,,,,,
cfg_33433,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.631578947368421,,,,,
cfg_33434,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.6842105263157894,,,,,
cfg_33435,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.7368421052631579,,,,,
cfg_33436,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.7894736842105263,,,,,
cfg_33437,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.8421052631578947,,,,,
cfg_33438,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.894736842105263,,,,,
cfg_33439,0.2105263157894736,0.1578947368421052,0.5789473684210527,0.9473684210526316,,,,,
cfg_33440,0.2105263157894736,0.1578947368421052,0.5789473684210527,1.0,,,,,
cfg_33441,0.2105263157894736,0.1578947368421052,0.631578947368421,0.0,,,,,
cfg_33442,0.2105263157894736,0.1578947368421052,0.631578947368421,0.0526315789473684,,,,,
cfg_33443,0.2105263157894736,0.1578947368421052,0.631578947368421,0.1052631578947368,,,,,
cfg_33444,0.2105263157894736,0.1578947368421052,0.631578947368421,0.1578947368421052,,,,,
cfg_33445,0.2105263157894736,0.1578947368421052,0.631578947368421,0.2105263157894736,,,,,
cfg_33446,0.2105263157894736,0.1578947368421052,0.631578947368421,0.2631578947368421,,,,,
cfg_33447,0.2105263157894736,0.1578947368421052,0.631578947368421,0.3157894736842105,,,,,
cfg_33448,0.2105263157894736,0.1578947368421052,0.631578947368421,0.3684210526315789,,,,,
cfg_33449,0.2105263157894736,0.1578947368421052,0.631578947368421,0.4210526315789473,,,,,
cfg_33450,0.2105263157894736,0.1578947368421052,0.631578947368421,0.4736842105263157,,,,,
cfg_33451,0.2105263157894736,0.1578947368421052,0.631578947368421,0.5263157894736842,,,,,
cfg_33452,0.2105263157894736,0.1578947368421052,0.631578947368421,0.5789473684210527,,,,,
cfg_33453,0.2105263157894736,0.1578947368421052,0.631578947368421,0.631578947368421,,,,,
cfg_33454,0.2105263157894736,0.1578947368421052,0.631578947368421,0.6842105263157894,,,,,
cfg_33455,0.2105263157894736,0.1578947368421052,0.631578947368421,0.7368421052631579,,,,,
cfg_33456,0.2105263157894736,0.1578947368421052,0.631578947368421,0.7894736842105263,,,,,
cfg_33457,0.2105263157894736,0.1578947368421052,0.631578947368421,0.8421052631578947,,,,,
cfg_33458,0.2105263157894736,0.1578947368421052,0.631578947368421,0.894736842105263,,,,,
cfg_33459,0.2105263157894736,0.1578947368421052,0.631578947368421,0.9473684210526316,,,,,
cfg_33460,0.2105263157894736,0.1578947368421052,0.631578947368421,1.0,,,,,
cfg_33461,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.0,,,,,
cfg_33462,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.0526315789473684,,,,,
cfg_33463,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.1052631578947368,,,,,
cfg_33464,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.1578947368421052,,,,,
cfg_33465,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.2105263157894736,,,,,
cfg_33466,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.2631578947368421,,,,,
cfg_33467,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.3157894736842105,,,,,
cfg_33468,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.3684210526315789,,,,,
cfg_33469,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.4210526315789473,,,,,
cfg_33470,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.4736842105263157,,,,,
cfg_33471,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.5263157894736842,,,,,
cfg_33472,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.5789473684210527,,,,,
cfg_33473,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.631578947368421,,,,,
cfg_33474,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.6842105263157894,,,,,
cfg_33475,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.7368421052631579,,,,,
cfg_33476,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.7894736842105263,,,,,
cfg_33477,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.8421052631578947,,,,,
cfg_33478,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.894736842105263,,,,,
cfg_33479,0.2105263157894736,0.1578947368421052,0.6842105263157894,0.9473684210526316,,,,,
cfg_33480,0.2105263157894736,0.1578947368421052,0.6842105263157894,1.0,,,,,
cfg_33481,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.0,,,,,
cfg_33482,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.0526315789473684,,,,,
cfg_33483,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.1052631578947368,,,,,
cfg_33484,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.1578947368421052,,,,,
cfg_33485,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.2105263157894736,,,,,
cfg_33486,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.2631578947368421,,,,,
cfg_33487,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.3157894736842105,,,,,
cfg_33488,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.3684210526315789,,,,,
cfg_33489,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.4210526315789473,,,,,
cfg_33490,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.4736842105263157,,,,,
cfg_33491,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.5263157894736842,,,,,
cfg_33492,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.5789473684210527,,,,,
cfg_33493,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.631578947368421,,,,,
cfg_33494,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.6842105263157894,,,,,
cfg_33495,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.7368421052631579,,,,,
cfg_33496,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.7894736842105263,,,,,
cfg_33497,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.8421052631578947,,,,,
cfg_33498,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.894736842105263,,,,,
cfg_33499,0.2105263157894736,0.1578947368421052,0.7368421052631579,0.9473684210526316,,,,,
cfg_33500,0.2105263157894736,0.1578947368421052,0.7368421052631579,1.0,,,,,
cfg_33501,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.0,,,,,
cfg_33502,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.0526315789473684,,,,,
cfg_33503,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.1052631578947368,,,,,
cfg_33504,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.1578947368421052,,,,,
cfg_33505,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.2105263157894736,,,,,
cfg_33506,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.2631578947368421,,,,,
cfg_33507,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.3157894736842105,,,,,
cfg_33508,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.3684210526315789,,,,,
cfg_33509,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.4210526315789473,,,,,
cfg_33510,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.4736842105263157,,,,,
cfg_33511,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.5263157894736842,,,,,
cfg_33512,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.5789473684210527,,,,,
cfg_33513,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.631578947368421,,,,,
cfg_33514,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.6842105263157894,,,,,
cfg_33515,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.7368421052631579,,,,,
cfg_33516,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.7894736842105263,,,,,
cfg_33517,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.8421052631578947,,,,,
cfg_33518,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.894736842105263,,,,,
cfg_33519,0.2105263157894736,0.1578947368421052,0.7894736842105263,0.9473684210526316,,,,,
cfg_33520,0.2105263157894736,0.1578947368421052,0.7894736842105263,1.0,,,,,
cfg_33521,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.0,,,,,
cfg_33522,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.0526315789473684,,,,,
cfg_33523,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.1052631578947368,,,,,
cfg_33524,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.1578947368421052,,,,,
cfg_33525,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.2105263157894736,,,,,
cfg_33526,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.2631578947368421,,,,,
cfg_33527,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.3157894736842105,,,,,
cfg_33528,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.3684210526315789,,,,,
cfg_33529,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.4210526315789473,,,,,
cfg_33530,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.4736842105263157,,,,,
cfg_33531,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.5263157894736842,,,,,
cfg_33532,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.5789473684210527,,,,,
cfg_33533,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.631578947368421,,,,,
cfg_33534,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.6842105263157894,,,,,
cfg_33535,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.7368421052631579,,,,,
cfg_33536,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.7894736842105263,,,,,
cfg_33537,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.8421052631578947,,,,,
cfg_33538,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.894736842105263,,,,,
cfg_33539,0.2105263157894736,0.1578947368421052,0.8421052631578947,0.9473684210526316,,,,,
cfg_33540,0.2105263157894736,0.1578947368421052,0.8421052631578947,1.0,,,,,
cfg_33541,0.2105263157894736,0.1578947368421052,0.894736842105263,0.0,,,,,
cfg_33542,0.2105263157894736,0.1578947368421052,0.894736842105263,0.0526315789473684,,,,,
cfg_33543,0.2105263157894736,0.1578947368421052,0.894736842105263,0.1052631578947368,,,,,
cfg_33544,0.2105263157894736,0.1578947368421052,0.894736842105263,0.1578947368421052,,,,,
cfg_33545,0.2105263157894736,0.1578947368421052,0.894736842105263,0.2105263157894736,,,,,
cfg_33546,0.2105263157894736,0.1578947368421052,0.894736842105263,0.2631578947368421,,,,,
cfg_33547,0.2105263157894736,0.1578947368421052,0.894736842105263,0.3157894736842105,,,,,
cfg_33548,0.2105263157894736,0.1578947368421052,0.894736842105263,0.3684210526315789,,,,,
cfg_33549,0.2105263157894736,0.1578947368421052,0.894736842105263,0.4210526315789473,,,,,
cfg_33550,0.2105263157894736,0.1578947368421052,0.894736842105263,0.4736842105263157,,,,,
cfg_33551,0.2105263157894736,0.1578947368421052,0.894736842105263,0.5263157894736842,,,,,
cfg_33552,0.2105263157894736,0.1578947368421052,0.894736842105263,0.5789473684210527,,,,,
cfg_33553,0.2105263157894736,0.1578947368421052,0.894736842105263,0.631578947368421,,,,,
cfg_33554,0.2105263157894736,0.1578947368421052,0.894736842105263,0.6842105263157894,,,,,
cfg_33555,0.2105263157894736,0.1578947368421052,0.894736842105263,0.7368421052631579,,,,,
cfg_33556,0.2105263157894736,0.1578947368421052,0.894736842105263,0.7894736842105263,,,,,
cfg_33557,0.2105263157894736,0.1578947368421052,0.894736842105263,0.8421052631578947,,,,,
cfg_33558,0.2105263157894736,0.1578947368421052,0.894736842105263,0.894736842105263,,,,,
cfg_33559,0.2105263157894736,0.1578947368421052,0.894736842105263,0.9473684210526316,,,,,
cfg_33560,0.2105263157894736,0.1578947368421052,0.894736842105263,1.0,,,,,
cfg_33561,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.0,,,,,
cfg_33562,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.0526315789473684,,,,,
cfg_33563,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.1052631578947368,,,,,
cfg_33564,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.1578947368421052,,,,,
cfg_33565,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.2105263157894736,,,,,
cfg_33566,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.2631578947368421,,,,,
cfg_33567,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.3157894736842105,,,,,
cfg_33568,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.3684210526315789,,,,,
cfg_33569,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.4210526315789473,,,,,
cfg_33570,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.4736842105263157,,,,,
cfg_33571,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.5263157894736842,,,,,
cfg_33572,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.5789473684210527,,,,,
cfg_33573,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.631578947368421,,,,,
cfg_33574,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.6842105263157894,,,,,
cfg_33575,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.7368421052631579,,,,,
cfg_33576,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.7894736842105263,,,,,
cfg_33577,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.8421052631578947,,,,,
cfg_33578,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.894736842105263,,,,,
cfg_33579,0.2105263157894736,0.1578947368421052,0.9473684210526316,0.9473684210526316,,,,,
cfg_33580,0.2105263157894736,0.1578947368421052,0.9473684210526316,1.0,,,,,
cfg_33581,0.2105263157894736,0.1578947368421052,1.0,0.0,,,,,
cfg_33582,0.2105263157894736,0.1578947368421052,1.0,0.0526315789473684,,,,,
cfg_33583,0.2105263157894736,0.1578947368421052,1.0,0.1052631578947368,,,,,
cfg_33584,0.2105263157894736,0.1578947368421052,1.0,0.1578947368421052,,,,,
cfg_33585,0.2105263157894736,0.1578947368421052,1.0,0.2105263157894736,,,,,
cfg_33586,0.2105263157894736,0.1578947368421052,1.0,0.2631578947368421,,,,,
cfg_33587,0.2105263157894736,0.1578947368421052,1.0,0.3157894736842105,,,,,
cfg_33588,0.2105263157894736,0.1578947368421052,1.0,0.3684210526315789,,,,,
cfg_33589,0.2105263157894736,0.1578947368421052,1.0,0.4210526315789473,,,,,
cfg_33590,0.2105263157894736,0.1578947368421052,1.0,0.4736842105263157,,,,,
cfg_33591,0.2105263157894736,0.1578947368421052,1.0,0.5263157894736842,,,,,
cfg_33592,0.2105263157894736,0.1578947368421052,1.0,0.5789473684210527,,,,,
cfg_33593,0.2105263157894736,0.1578947368421052,1.0,0.631578947368421,,,,,
cfg_33594,0.2105263157894736,0.1578947368421052,1.0,0.6842105263157894,,,,,
cfg_33595,0.2105263157894736,0.1578947368421052,1.0,0.7368421052631579,,,,,
cfg_33596,0.2105263157894736,0.1578947368421052,1.0,0.7894736842105263,,,,,
cfg_33597,0.2105263157894736,0.1578947368421052,1.0,0.8421052631578947,,,,,
cfg_33598,0.2105263157894736,0.1578947368421052,1.0,0.894736842105263,,,,,
cfg_33599,0.2105263157894736,0.1578947368421052,1.0,0.9473684210526316,,,,,
cfg_33600,0.2105263157894736,0.1578947368421052,1.0,1.0,,,,,
cfg_33601,0.2105263157894736,0.2105263157894736,0.0,0.0,,,,,
cfg_33602,0.2105263157894736,0.2105263157894736,0.0,0.0526315789473684,,,,,
cfg_33603,0.2105263157894736,0.2105263157894736,0.0,0.1052631578947368,,,,,
cfg_33604,0.2105263157894736,0.2105263157894736,0.0,0.1578947368421052,,,,,
cfg_33605,0.2105263157894736,0.2105263157894736,0.0,0.2105263157894736,,,,,
cfg_33606,0.2105263157894736,0.2105263157894736,0.0,0.2631578947368421,,,,,
cfg_33607,0.2105263157894736,0.2105263157894736,0.0,0.3157894736842105,,,,,
cfg_33608,0.2105263157894736,0.2105263157894736,0.0,0.3684210526315789,,,,,
cfg_33609,0.2105263157894736,0.2105263157894736,0.0,0.4210526315789473,,,,,
cfg_33610,0.2105263157894736,0.2105263157894736,0.0,0.4736842105263157,,,,,
cfg_33611,0.2105263157894736,0.2105263157894736,0.0,0.5263157894736842,,,,,
cfg_33612,0.2105263157894736,0.2105263157894736,0.0,0.5789473684210527,,,,,
cfg_33613,0.2105263157894736,0.2105263157894736,0.0,0.631578947368421,,,,,
cfg_33614,0.2105263157894736,0.2105263157894736,0.0,0.6842105263157894,,,,,
cfg_33615,0.2105263157894736,0.2105263157894736,0.0,0.7368421052631579,,,,,
cfg_33616,0.2105263157894736,0.2105263157894736,0.0,0.7894736842105263,,,,,
cfg_33617,0.2105263157894736,0.2105263157894736,0.0,0.8421052631578947,,,,,
cfg_33618,0.2105263157894736,0.2105263157894736,0.0,0.894736842105263,,,,,
cfg_33619,0.2105263157894736,0.2105263157894736,0.0,0.9473684210526316,,,,,
cfg_33620,0.2105263157894736,0.2105263157894736,0.0,1.0,,,,,
cfg_33621,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.0,,,,,
cfg_33622,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.0526315789473684,,,,,
cfg_33623,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.1052631578947368,,,,,
cfg_33624,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.1578947368421052,,,,,
cfg_33625,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.2105263157894736,,,,,
cfg_33626,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.2631578947368421,,,,,
cfg_33627,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.3157894736842105,,,,,
cfg_33628,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.3684210526315789,,,,,
cfg_33629,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.4210526315789473,,,,,
cfg_33630,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.4736842105263157,,,,,
cfg_33631,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.5263157894736842,,,,,
cfg_33632,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.5789473684210527,,,,,
cfg_33633,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.631578947368421,,,,,
cfg_33634,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.6842105263157894,,,,,
cfg_33635,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.7368421052631579,,,,,
cfg_33636,0.2105263157894736,0.2105263157894736,0.0526315789473684,0.7894736842105263,,,,,
