config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_5694,0.5555555555555556,0.6666666666666666,1.0,0.3333333333333333,0.17,41.00000000000001,53.0,8.0,True
cfg_5695,0.5555555555555556,0.6666666666666666,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_5696,0.5555555555555556,0.6666666666666666,1.0,0.5555555555555556,0.15,41.00000000000001,53.0,8.0,True
cfg_5697,0.5555555555555556,0.6666666666666666,1.0,0.6666666666666666,0.15,41.00000000000001,53.0,8.0,True
cfg_5698,0.5555555555555556,0.6666666666666666,1.0,0.7777777777777777,0.17,41.00000000000001,53.0,8.0,True
cfg_5699,0.5555555555555556,0.6666666666666666,1.0,0.8888888888888888,0.14,37.833333333333336,53.0,12.0,True
cfg_5700,0.5555555555555556,0.6666666666666666,1.0,1.0,0.15,37.833333333333336,53.0,12.0,True
cfg_5723,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.2222222222222222,0.15,42.9074074074074,53.0,6.0,True
cfg_5724,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.3333333333333333,0.15,45.500000000000014,53.0,2.0,True
cfg_5725,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.4444444444444444,0.13,44.11111111111111,53.0,8.0,True
cfg_5726,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.5555555555555556,0.12,45.500000000000014,53.0,2.0,True
cfg_5727,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.6666666666666666,0.14,45.500000000000014,53.0,2.0,True
cfg_5728,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.15,45.500000000000014,53.0,2.0,True
cfg_5729,0.5555555555555556,0.7777777777777777,0.2222222222222222,0.8888888888888888,0.13,45.500000000000014,53.0,2.0,True
cfg_5730,0.5555555555555556,0.7777777777777777,0.2222222222222222,1.0,0.15,45.500000000000014,53.0,2.0,True
cfg_5733,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.2222222222222222,0.13,42.88888888888889,53.0,2.0,True
cfg_5734,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.15,42.88888888888889,53.0,2.0,True
cfg_5735,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.15,43.22222222222223,53.0,2.0,True
cfg_5736,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.5555555555555556,0.15,43.66666666666666,53.0,8.0,True
cfg_5737,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.6666666666666666,0.15,42.88888888888889,53.0,2.0,True
cfg_5738,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.7777777777777777,0.14,43.66666666666666,53.0,8.0,True
cfg_5739,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.8888888888888888,0.15,43.66666666666666,53.0,8.0,True
cfg_5740,0.5555555555555556,0.7777777777777777,0.3333333333333333,1.0,0.15,43.22222222222223,53.0,2.0,True
cfg_5743,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.15,43.22222222222222,53.0,8.0,True
cfg_5744,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.12,39.25925925925925,53.0,12.0,True
cfg_5745,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.17,41.37037037037038,53.0,2.0,True
cfg_5746,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.16,40.27777777777776,53.0,2.0,True
cfg_5747,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.13,43.22222222222222,53.0,8.0,True
cfg_5748,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.15,40.27777777777776,53.0,2.0,True
cfg_5749,0.5555555555555556,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.17,43.22222222222222,53.0,8.0,True
cfg_5750,0.5555555555555556,0.7777777777777777,0.4444444444444444,1.0,0.15,41.37037037037038,53.0,2.0,True
cfg_5753,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.17,42.77777777777778,53.0,8.0,True
cfg_5754,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.13,42.77777777777778,53.0,8.0,True
cfg_5755,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.15,39.51851851851851,53.0,2.0,True
cfg_5756,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.16,42.77777777777778,53.0,8.0,True
cfg_5757,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.14,42.77777777777778,53.0,8.0,True
cfg_5758,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.13,39.51851851851851,53.0,2.0,True
cfg_5759,0.5555555555555556,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.14,42.77777777777778,53.0,8.0,True
cfg_5760,0.5555555555555556,0.7777777777777777,0.5555555555555556,1.0,0.15,42.77777777777778,53.0,8.0,True
cfg_5763,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.14,42.33333333333333,53.0,8.0,True
cfg_5764,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_5765,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.16,42.33333333333333,53.0,8.0,True
cfg_5766,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.14,42.33333333333333,53.0,8.0,True
cfg_5767,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.13,38.66666666666667,53.0,12.0,True
cfg_5768,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.15,42.33333333333333,53.0,8.0,True
cfg_5769,0.5555555555555556,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.15,38.66666666666667,53.0,12.0,True
cfg_5770,0.5555555555555556,0.7777777777777777,0.6666666666666666,1.0,0.16,38.888888888888886,53.0,12.0,True
cfg_5773,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.12,41.8888888888889,53.0,8.0,True
cfg_5774,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.14,41.8888888888889,53.0,8.0,True
cfg_5775,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.13,41.8888888888889,53.0,8.0,True
cfg_5776,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.13,41.8888888888889,53.0,8.0,True
cfg_5777,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.16,41.8888888888889,53.0,8.0,True
cfg_5778,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.18,41.8888888888889,53.0,8.0,True
cfg_5779,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.14,41.8888888888889,53.0,8.0,True
cfg_5780,0.5555555555555556,0.7777777777777777,0.7777777777777777,1.0,0.21,36.64814814814815,53.0,14.0,True
cfg_5783,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.2222222222222222,0.15,41.44444444444444,53.0,8.0,True
cfg_5784,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.3333333333333333,0.15,38.18518518518519,53.0,12.0,True
cfg_5785,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.4444444444444444,0.16,41.44444444444444,53.0,8.0,True
cfg_5786,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.17,41.44444444444444,53.0,8.0,True
cfg_5787,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.16,41.44444444444444,53.0,8.0,True
cfg_5788,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.7777777777777777,0.15,41.44444444444444,53.0,8.0,True
cfg_5789,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.13,36.35185185185185,53.0,14.0,True
cfg_5790,0.5555555555555556,0.7777777777777777,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_5793,0.5555555555555556,0.7777777777777777,1.0,0.2222222222222222,0.14,41.00000000000001,53.0,8.0,True
cfg_5794,0.5555555555555556,0.7777777777777777,1.0,0.3333333333333333,0.15,37.833333333333336,53.0,12.0,True
cfg_5795,0.5555555555555556,0.7777777777777777,1.0,0.4444444444444444,0.15,41.00000000000001,53.0,8.0,True
cfg_5796,0.5555555555555556,0.7777777777777777,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_5797,0.5555555555555556,0.7777777777777777,1.0,0.6666666666666666,0.14,41.00000000000001,53.0,8.0,True
cfg_5798,0.5555555555555556,0.7777777777777777,1.0,0.7777777777777777,0.14,41.00000000000001,53.0,8.0,True
cfg_5799,0.5555555555555556,0.7777777777777777,1.0,0.8888888888888888,0.13,37.833333333333336,53.0,12.0,True
cfg_5800,0.5555555555555556,0.7777777777777777,1.0,1.0,0.13,41.00000000000001,53.0,8.0,True
cfg_5823,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.17,45.500000000000014,53.0,2.0,True
cfg_5824,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.3333333333333333,0.17,45.500000000000014,53.0,2.0,True
cfg_5825,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.4444444444444444,0.13,45.500000000000014,53.0,2.0,True
cfg_5826,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.5555555555555556,0.16,45.500000000000014,53.0,2.0,True
cfg_5827,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.15,45.500000000000014,53.0,2.0,True
cfg_5828,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.7777777777777777,0.15,45.500000000000014,53.0,2.0,True
cfg_5829,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.8888888888888888,0.13,45.500000000000014,53.0,2.0,True
cfg_5830,0.5555555555555556,0.8888888888888888,0.2222222222222222,1.0,0.14,45.500000000000014,53.0,2.0,True
cfg_5833,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.2222222222222222,0.15,43.22222222222223,53.0,2.0,True
cfg_5834,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.12,43.66666666666666,53.0,8.0,True
cfg_5835,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.16,43.66666666666666,53.0,8.0,True
cfg_5836,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.5555555555555556,0.19,43.22222222222223,53.0,2.0,True
cfg_5837,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.14,43.66666666666666,53.0,8.0,True
cfg_5838,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.7777777777777777,0.14,43.22222222222223,53.0,2.0,True
cfg_5839,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.8888888888888888,0.14,43.22222222222223,53.0,2.0,True
cfg_5840,0.5555555555555556,0.8888888888888888,0.3333333333333333,1.0,0.14,43.66666666666666,53.0,8.0,True
cfg_5843,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.14,41.37037037037038,53.0,2.0,True
cfg_5844,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.13,43.22222222222222,53.0,8.0,True
cfg_5845,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.14,43.22222222222222,53.0,8.0,True
cfg_5846,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.15,40.27777777777776,53.0,2.0,True
cfg_5847,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.6666666666666666,0.17,43.22222222222222,53.0,8.0,True
cfg_5848,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.7777777777777777,0.15,43.22222222222222,53.0,8.0,True
cfg_5849,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.16,43.22222222222222,53.0,8.0,True
cfg_5850,0.5555555555555556,0.8888888888888888,0.4444444444444444,1.0,0.16,43.22222222222222,53.0,8.0,True
cfg_5853,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.2222222222222222,0.16,39.24074074074074,53.0,12.0,True
cfg_5854,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.3333333333333333,0.15,42.77777777777778,53.0,8.0,True
cfg_5855,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.4444444444444444,0.14,42.77777777777778,53.0,8.0,True
cfg_5856,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.13,39.51851851851851,53.0,2.0,True
cfg_5857,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.14,42.77777777777778,53.0,8.0,True
cfg_5858,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.7777777777777777,0.14,39.24074074074074,53.0,12.0,True
cfg_5859,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.15,39.24074074074074,53.0,12.0,True
cfg_5860,0.5555555555555556,0.8888888888888888,0.5555555555555556,1.0,0.15,42.77777777777778,53.0,8.0,True
cfg_5863,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.14,38.888888888888886,53.0,12.0,True
cfg_5864,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.12,42.33333333333333,53.0,8.0,True
cfg_5865,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.16,42.33333333333333,53.0,8.0,True
cfg_5866,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.15,38.888888888888886,53.0,12.0,True
cfg_5867,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.15,38.888888888888886,53.0,12.0,True
cfg_5868,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_5869,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.12,42.33333333333333,53.0,8.0,True
cfg_5870,0.5555555555555556,0.8888888888888888,0.6666666666666666,1.0,0.14,38.888888888888886,53.0,12.0,True
cfg_5873,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.14,41.8888888888889,53.0,8.0,True
cfg_5874,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.16,41.8888888888889,53.0,8.0,True
cfg_5875,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.17,41.8888888888889,53.0,8.0,True
cfg_5876,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.15,36.64814814814815,53.0,14.0,True
cfg_5877,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.12,41.8888888888889,53.0,8.0,True
cfg_5878,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.14,38.53703703703704,53.0,12.0,True
cfg_5879,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.21,41.8888888888889,53.0,8.0,True
cfg_5880,0.5555555555555556,0.8888888888888888,0.7777777777777777,1.0,0.12,41.8888888888889,53.0,8.0,True
cfg_5883,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.15,38.18518518518519,53.0,12.0,True
cfg_5884,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.14,41.44444444444444,53.0,8.0,True
cfg_5885,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.13,41.44444444444444,53.0,8.0,True
cfg_5886,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.15,41.44444444444444,53.0,8.0,True
cfg_5887,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.14,41.44444444444444,53.0,8.0,True
cfg_5888,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.16,41.44444444444444,53.0,8.0,True
cfg_5889,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.14,41.44444444444444,53.0,8.0,True
cfg_5890,0.5555555555555556,0.8888888888888888,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_5893,0.5555555555555556,0.8888888888888888,1.0,0.2222222222222222,0.16,37.833333333333336,53.0,12.0,True
cfg_5894,0.5555555555555556,0.8888888888888888,1.0,0.3333333333333333,0.16,41.00000000000001,53.0,8.0,True
cfg_5895,0.5555555555555556,0.8888888888888888,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_5896,0.5555555555555556,0.8888888888888888,1.0,0.5555555555555556,0.15,41.00000000000001,53.0,8.0,True
cfg_5897,0.5555555555555556,0.8888888888888888,1.0,0.6666666666666666,0.14,37.833333333333336,53.0,12.0,True
cfg_5898,0.5555555555555556,0.8888888888888888,1.0,0.7777777777777777,0.14,41.00000000000001,53.0,8.0,True
cfg_5899,0.5555555555555556,0.8888888888888888,1.0,0.8888888888888888,0.15,41.00000000000001,53.0,8.0,True
cfg_5900,0.5555555555555556,0.8888888888888888,1.0,1.0,0.16,41.00000000000001,53.0,8.0,True
cfg_5923,0.5555555555555556,1.0,0.2222222222222222,0.2222222222222222,0.14,44.11111111111111,53.0,8.0,True
cfg_5924,0.5555555555555556,1.0,0.2222222222222222,0.3333333333333333,0.14,45.500000000000014,53.0,2.0,True
cfg_5925,0.5555555555555556,1.0,0.2222222222222222,0.4444444444444444,0.14,45.500000000000014,53.0,2.0,True
cfg_5926,0.5555555555555556,1.0,0.2222222222222222,0.5555555555555556,0.16,45.500000000000014,53.0,2.0,True
cfg_5927,0.5555555555555556,1.0,0.2222222222222222,0.6666666666666666,0.16,45.500000000000014,53.0,2.0,True
cfg_5928,0.5555555555555556,1.0,0.2222222222222222,0.7777777777777777,0.14,45.07407407407404,53.0,2.0,True
cfg_5929,0.5555555555555556,1.0,0.2222222222222222,0.8888888888888888,0.15,45.500000000000014,53.0,2.0,True
cfg_5930,0.5555555555555556,1.0,0.2222222222222222,1.0,0.15,45.500000000000014,53.0,2.0,True
cfg_5933,0.5555555555555556,1.0,0.3333333333333333,0.2222222222222222,0.16,43.22222222222223,53.0,2.0,True
cfg_5934,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.15,42.88888888888889,53.0,2.0,True
cfg_5935,0.5555555555555556,1.0,0.3333333333333333,0.4444444444444444,0.15,43.22222222222223,53.0,2.0,True
cfg_5936,0.5555555555555556,1.0,0.3333333333333333,0.5555555555555556,0.14,41.94444444444446,53.0,1.0,True
cfg_5937,0.5555555555555556,1.0,0.3333333333333333,0.6666666666666666,0.15,42.88888888888889,53.0,2.0,True
cfg_5938,0.5555555555555556,1.0,0.3333333333333333,0.7777777777777777,0.16,43.66666666666666,53.0,8.0,True
cfg_5939,0.5555555555555556,1.0,0.3333333333333333,0.8888888888888888,0.15,43.66666666666666,53.0,8.0,True
cfg_5940,0.5555555555555556,1.0,0.3333333333333333,1.0,0.14,43.66666666666666,53.0,8.0,True
cfg_5943,0.5555555555555556,1.0,0.4444444444444444,0.2222222222222222,0.15,43.22222222222222,53.0,8.0,True
cfg_5944,0.5555555555555556,1.0,0.4444444444444444,0.3333333333333333,0.14,41.37037037037038,53.0,2.0,True
cfg_5945,0.5555555555555556,1.0,0.4444444444444444,0.4444444444444444,0.15,43.22222222222222,53.0,8.0,True
cfg_5946,0.5555555555555556,1.0,0.4444444444444444,0.5555555555555556,0.17,43.22222222222222,53.0,8.0,True
cfg_5947,0.5555555555555556,1.0,0.4444444444444444,0.6666666666666666,0.15,43.22222222222222,53.0,8.0,True
cfg_5948,0.5555555555555556,1.0,0.4444444444444444,0.7777777777777777,0.13,40.27777777777776,53.0,2.0,True
cfg_5949,0.5555555555555556,1.0,0.4444444444444444,0.8888888888888888,0.14,43.22222222222222,53.0,8.0,True
cfg_5950,0.5555555555555556,1.0,0.4444444444444444,1.0,0.13,43.22222222222222,53.0,8.0,True
cfg_5953,0.5555555555555556,1.0,0.5555555555555556,0.2222222222222222,0.13,42.77777777777778,53.0,8.0,True
cfg_5954,0.5555555555555556,1.0,0.5555555555555556,0.3333333333333333,0.12,42.77777777777778,53.0,8.0,True
cfg_5955,0.5555555555555556,1.0,0.5555555555555556,0.4444444444444444,0.15,42.77777777777778,53.0,8.0,True
cfg_5956,0.5555555555555556,1.0,0.5555555555555556,0.5555555555555556,0.14,42.77777777777778,53.0,8.0,True
cfg_5957,0.5555555555555556,1.0,0.5555555555555556,0.6666666666666666,0.14,42.77777777777778,53.0,8.0,True
cfg_5958,0.5555555555555556,1.0,0.5555555555555556,0.7777777777777777,0.14,42.77777777777778,53.0,8.0,True
cfg_5959,0.5555555555555556,1.0,0.5555555555555556,0.8888888888888888,0.14,42.77777777777778,53.0,8.0,True
cfg_5960,0.5555555555555556,1.0,0.5555555555555556,1.0,0.15,39.24074074074074,53.0,12.0,True
cfg_5963,0.5555555555555556,1.0,0.6666666666666666,0.2222222222222222,0.15,42.33333333333333,53.0,8.0,True
cfg_5964,0.5555555555555556,1.0,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_5965,0.5555555555555556,1.0,0.6666666666666666,0.4444444444444444,0.17,42.33333333333333,53.0,8.0,True
cfg_5966,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.14,38.888888888888886,53.0,12.0,True
cfg_5967,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.13,42.33333333333333,53.0,8.0,True
cfg_5968,0.5555555555555556,1.0,0.6666666666666666,0.7777777777777777,0.15,42.33333333333333,53.0,8.0,True
cfg_5969,0.5555555555555556,1.0,0.6666666666666666,0.8888888888888888,0.17,42.33333333333333,53.0,8.0,True
cfg_5970,0.5555555555555556,1.0,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_5973,0.5555555555555556,1.0,0.7777777777777777,0.2222222222222222,0.14,38.53703703703704,53.0,12.0,True
cfg_5974,0.5555555555555556,1.0,0.7777777777777777,0.3333333333333333,0.14,41.8888888888889,53.0,8.0,True
cfg_5975,0.5555555555555556,1.0,0.7777777777777777,0.4444444444444444,0.13,38.53703703703704,53.0,12.0,True
cfg_5976,0.5555555555555556,1.0,0.7777777777777777,0.5555555555555556,0.13,41.8888888888889,53.0,8.0,True
cfg_5977,0.5555555555555556,1.0,0.7777777777777777,0.6666666666666666,0.12,41.8888888888889,53.0,8.0,True
cfg_5978,0.5555555555555556,1.0,0.7777777777777777,0.7777777777777777,0.15,38.53703703703704,53.0,12.0,True
cfg_5979,0.5555555555555556,1.0,0.7777777777777777,0.8888888888888888,0.15,41.8888888888889,53.0,8.0,True
cfg_5980,0.5555555555555556,1.0,0.7777777777777777,1.0,0.15,38.53703703703704,53.0,12.0,True
cfg_5983,0.5555555555555556,1.0,0.8888888888888888,0.2222222222222222,0.12,41.44444444444444,53.0,8.0,True
cfg_5984,0.5555555555555556,1.0,0.8888888888888888,0.3333333333333333,0.16,41.44444444444444,53.0,8.0,True
cfg_5985,0.5555555555555556,1.0,0.8888888888888888,0.4444444444444444,0.13,41.44444444444444,53.0,8.0,True
cfg_5986,0.5555555555555556,1.0,0.8888888888888888,0.5555555555555556,0.13,41.44444444444444,53.0,8.0,True
cfg_5987,0.5555555555555556,1.0,0.8888888888888888,0.6666666666666666,0.14,41.44444444444444,53.0,8.0,True
cfg_5988,0.5555555555555556,1.0,0.8888888888888888,0.7777777777777777,0.14,38.18518518518519,53.0,12.0,True
cfg_5989,0.5555555555555556,1.0,0.8888888888888888,0.8888888888888888,0.17,38.18518518518519,53.0,12.0,True
cfg_5990,0.5555555555555556,1.0,0.8888888888888888,1.0,0.15,38.18518518518519,53.0,12.0,True
cfg_5993,0.5555555555555556,1.0,1.0,0.2222222222222222,0.13,41.00000000000001,53.0,8.0,True
cfg_5994,0.5555555555555556,1.0,1.0,0.3333333333333333,0.13,37.833333333333336,53.0,12.0,True
cfg_5995,0.5555555555555556,1.0,1.0,0.4444444444444444,0.1,41.00000000000001,53.0,8.0,True
cfg_5996,0.5555555555555556,1.0,1.0,0.5555555555555556,0.15,37.833333333333336,53.0,12.0,True
cfg_5997,0.5555555555555556,1.0,1.0,0.6666666666666666,0.15,41.00000000000001,53.0,8.0,True
cfg_5998,0.5555555555555556,1.0,1.0,0.7777777777777777,0.15,41.00000000000001,53.0,8.0,True
cfg_5999,0.5555555555555556,1.0,1.0,0.8888888888888888,0.16,41.00000000000001,53.0,8.0,True
cfg_6000,0.5555555555555556,1.0,1.0,1.0,0.14,41.00000000000001,53.0,8.0,True
cfg_6223,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.15,45.496296296296315,53.0,1.0,True
cfg_6224,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.14,46.57777777777774,53.0,0.0,True
cfg_6225,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.14,46.57777777777774,53.0,0.0,True
cfg_6226,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.17,45.44444444444446,53.0,2.0,True
cfg_6227,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.21,46.57777777777774,53.0,0.0,True
cfg_6228,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.7777777777777777,0.16,45.644444444444474,53.0,1.0,True
cfg_6229,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.15,46.57777777777774,53.0,0.0,True
cfg_6230,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.15,45.644444444444474,53.0,1.0,True
cfg_6233,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.15,45.6333333333333,53.0,0.0,True
cfg_6234,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.14,42.777777777777786,53.0,2.0,True
cfg_6235,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.13,45.6333333333333,53.0,0.0,True
cfg_6236,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.16,45.6333333333333,53.0,0.0,True
cfg_6237,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.17,44.20000000000001,53.0,1.0,True
cfg_6238,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.7777777777777777,0.14,45.6333333333333,53.0,0.0,True
cfg_6239,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.8888888888888888,0.14,45.6333333333333,53.0,0.0,True
cfg_6240,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.14,45.6333333333333,53.0,0.0,True
cfg_6243,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.15,44.68888888888885,53.0,0.0,True
cfg_6244,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.14,43.22222222222222,53.0,8.0,True
cfg_6245,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.15,44.68888888888885,53.0,0.0,True
cfg_6246,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.16,43.22222222222222,53.0,8.0,True
cfg_6247,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.14,44.68888888888885,53.0,0.0,True
cfg_6248,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.7777777777777777,0.16,44.68888888888885,53.0,0.0,True
cfg_6249,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.8888888888888888,0.15,44.68888888888885,53.0,0.0,True
cfg_6250,0.6666666666666666,0.2222222222222222,0.4444444444444444,1.0,0.17,44.68888888888885,53.0,0.0,True
